36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",114,9,114,62,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/branch-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",124,5,124,68,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",130,5,130,67,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/branch-pruner-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",137,9,137,79,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/branch-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",142,7,142,76,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",154,7,154,75,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",159,5,159,67,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/branch-pruner-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",161,7,161,76,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",168,7,168,76,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",169,9,171,9,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",178,7,178,75,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/checkout-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",198,7,198,76,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git-store-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",214,9,214,70,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",251,7,251,80,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",260,9,262,9,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/status-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",415,9,415,78,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",425,9,427,9,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",441,9,443,9,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",596,11,598,11,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
36,3,39,3,36,3,39,3,48,3,50,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",687,9,693,9,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
37,3,37,37,37,3,37,37,37,3,37,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-branch-pruner.ts",196,5,196,47,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/branch-pruner-test.ts"
37,3,37,48,37,3,37,48,37,3,37,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/gitignores.ts",56,3,56,58,"getGitIgnoreText","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/gitignores.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",153,7,153,54,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",174,7,174,54,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",199,7,199,54,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",227,7,227,54,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",283,7,283,52,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",308,7,308,52,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",335,7,335,52,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",377,7,377,52,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
37,3,37,77,37,3,37,77,37,3,37,77,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts",397,7,397,52,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
41,3,61,3,41,3,61,3,41,3,61,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/clone.ts",35,7,38,8,"clone","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/cloning-repositories-store.ts"
42,3,42,38,42,3,42,38,42,3,42,38,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-branch-pruner.ts",196,5,196,47,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/branch-pruner-test.ts"
45,3,45,44,45,3,45,44,45,3,45,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/ahead-and-behind-test.ts"
45,3,45,44,45,3,45,44,45,3,45,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-ahead-test.ts"
45,3,45,44,45,3,45,44,45,3,45,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-behind-test.ts"
45,3,45,45,45,3,45,45,45,3,45,45,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/shells/shared.ts",4723,7,4723,69,"launchShell","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
47,3,49,4,47,3,49,4,50,3,50,33,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/licenses/update-license-dump.ts",83,5,92,6,"updateLicenseDump","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
47,3,52,3,47,3,52,3,47,3,52,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts",229,7,229,58,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
47,3,52,3,47,3,52,3,47,3,52,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts",281,7,281,66,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
47,3,52,3,47,3,52,3,47,3,52,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts",325,7,325,58,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
47,3,52,3,47,3,52,3,47,3,52,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts",473,7,477,7,"getTextDiff","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
47,5,57,5,47,5,57,5,47,5,57,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/clone.ts",35,7,38,8,"clone","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/cloning-repositories-store.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-long-rebase-test.ts",80,7,83,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/progress-test.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",32,7,35,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",34,7,37,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/progress-test.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",80,7,83,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",119,7,122,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",170,7,173,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",247,7,250,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
50,3,50,44,50,3,50,44,50,3,50,44,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-rebase-test.ts",327,7,330,7,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rebase/detect-conflict-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",9,5,9,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/validated-repository-path-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",11,5,11,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/core-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",11,5,11,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/log-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",14,5,14,76,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/for-each-ref-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",14,7,14,80,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/submodule-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",15,5,15,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reset-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",18,7,20,7,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/remote-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",19,5,19,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/config-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",19,7,19,60,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/lfs-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",20,9,20,68,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/merge-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",23,5,23,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/rev-parse-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",24,7,24,80,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/submodule-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",27,7,27,60,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/lfs-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",27,7,27,76,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/log-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",27,7,27,78,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git-store-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",29,5,29,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",30,9,30,68,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/merge-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",34,7,34,74,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/log-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",42,7,42,66,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/merge-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",46,5,46,80,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/diff-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",47,5,47,67,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/branch-pruner-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",47,7,47,64,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/branch-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",47,7,47,76,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/patch-formatter-test.ts"
52,3,56,3,52,3,56,3,52,3,56,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repositories.ts",57,7,57,80,"setupFixtureRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/submodule-test.ts"
